"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"688","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 07:00:16,FALSE,NA,"927430415559700480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SportzLadee",823,TRUE,FALSE,NA,NA
"689","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:59:43,FALSE,NA,"927430278037024769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iahmad2006",823,TRUE,FALSE,NA,NA
"690","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:58:47,FALSE,NA,"927430040308015106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","detestabell",823,TRUE,FALSE,NA,NA
"691","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:56:58,FALSE,NA,"927429585540734976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janeeucraft",823,TRUE,FALSE,NA,NA
"692","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:54:50,FALSE,NA,"927429046400581632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mangaprincess19",823,TRUE,FALSE,NA,NA
"693","RT @SesameTweet3: @sethmoulton @NRA #NRAisaTerroristOrganization

@gop Congress lets the @NRA get away with supplying weapons to terrorists…",FALSE,0,NA,2017-11-06 06:53:10,FALSE,NA,"927428628425605120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arihat_",4,TRUE,FALSE,NA,NA
"694","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:50:12,FALSE,NA,"927427882665771008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TessCavacuiti",823,TRUE,FALSE,NA,NA
"695","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:49:28,FALSE,NA,"927427699471155202",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","runlikehell9",823,TRUE,FALSE,NA,NA
"696","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:44:09,FALSE,NA,"927426360787660800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HoneyChild_OZ",823,TRUE,FALSE,NA,NA
"697","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:42:00,FALSE,NA,"927425818158157829",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HitlerRocks",823,TRUE,FALSE,NA,NA
"698","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:36:10,FALSE,NA,"927424349249957888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NicoleAbbett",823,TRUE,FALSE,NA,NA
"699","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:32:56,FALSE,NA,"927423537228349440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tbtltheresa007",823,TRUE,FALSE,NA,NA
"700","RT @mnarvaez77: #NRAisATerroristOrganization https://t.co/zV4Ab6sS08",FALSE,0,NA,2017-11-06 06:31:38,FALSE,NA,"927423207614832640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kate345scot",3,TRUE,FALSE,NA,NA
"701","@SpeakerRyan More thoughts &amp; prayers, but no reasonable, sensible #gun regs on table, thanks to #GunsOverPeople… https://t.co/QtePaPVCJ1",FALSE,0,"SpeakerRyan",2017-11-06 06:30:24,TRUE,"927269491045695488","927422898519674881","18916432","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yombe",0,FALSE,FALSE,NA,NA
"702","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:29:55,FALSE,NA,"927422779430805504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A_Nuricumbo",823,TRUE,FALSE,NA,NA
"703","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:29:41,FALSE,NA,"927422716977672192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","willowcat2011",823,TRUE,FALSE,NA,NA
"704","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 06:27:17,FALSE,NA,"927422114369486849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","earnmallee",823,TRUE,FALSE,NA,NA
"705","@GregAbbott_TX The victims were praying. You’re governor who could make such places safer...or not. It’s on YOU.… https://t.co/DsK3LqJBo8",FALSE,0,"GregAbbott_TX",2017-11-06 06:13:09,TRUE,"927295124559880192","927418557071265792","90651198","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fems2Good4Trump",0,FALSE,FALSE,NA,NA
"706","@shannonrwatts @cheezwitham @tedcruz Sick of ""thoughts &amp; prayers"" while #GunsOverPeople get #NRA $ &amp; somehow sleep… https://t.co/eP0l0G47QF",FALSE,3,"shannonrwatts",2017-11-06 06:07:17,TRUE,"927340784730308608","927417080005115904","246939630","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yombe",1,FALSE,FALSE,NA,NA
"707","My thoughts exactly. ENOUGH!
#NRAisATerroristOrganization #NRABloodMoney #GunControlNow https://t.co/zDkmxc1TW8",FALSE,0,NA,2017-11-06 06:00:40,FALSE,NA,"927415415197675520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","meow2you",0,FALSE,FALSE,NA,NA
"708","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:59:05,FALSE,NA,"927415016998912003",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelJoe89",823,TRUE,FALSE,NA,NA
"709","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:56:01,FALSE,NA,"927414247289585664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wanitap12",823,TRUE,FALSE,NA,NA
"710","RT @Yombe: @BarackObama No other country=the morbid no. of deaths per yr, nor does any other country has #NRA that controls lawmakers. #NRA…",FALSE,0,NA,2017-11-06 05:53:58,FALSE,NA,"927413731159572481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marieproia",4,TRUE,FALSE,NA,NA
"711","RT @mnarvaez77: #NRAisATerroristOrganization https://t.co/zV4Ab6sS08",FALSE,0,NA,2017-11-06 05:53:45,FALSE,NA,"927413677262802945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FactorOne",3,TRUE,FALSE,NA,NA
"712","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:51:57,FALSE,NA,"927413222033858560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DjKingBee_",823,TRUE,FALSE,NA,NA
"713","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:50:51,FALSE,NA,"927412947797778433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twtepa",823,TRUE,FALSE,NA,NA
"714","#NRAIsATerroristOrganization
Frustrated by U.S. #gunviolence? Join #MomsDemandAction. 
No other country has no.… https://t.co/haHq45bPrF",FALSE,0,NA,2017-11-06 05:49:14,TRUE,NA,"927412540879048705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yombe",0,FALSE,FALSE,NA,NA
"715","They'll get right on that right after they're done counting the money that they got from the NRA.… https://t.co/nsPhPFswPm",FALSE,0,NA,2017-11-06 05:48:21,TRUE,NA,"927412318467534848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","meow2you",0,FALSE,FALSE,NA,NA
"716","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:48:20,FALSE,NA,"927412311635116032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LIONHEARTpwd",823,TRUE,FALSE,NA,NA
"717","The NRA is a terrorist organization. Repeat: 
#NRAisATerroristOrganization
#GunControlNow",FALSE,0,NA,2017-11-06 05:45:32,FALSE,NA,"927411607616942083",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juels2020",0,FALSE,FALSE,NA,NA
"718","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:43:28,FALSE,NA,"927411089700093952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GailMckillip",823,TRUE,FALSE,NA,NA
"719","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:41:02,FALSE,NA,"927410476325236736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeadSpaceVetran",823,TRUE,FALSE,NA,NA
"720","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:39:17,FALSE,NA,"927410037047246848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimOrtega3",823,TRUE,FALSE,NA,NA
"721","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:33:31,FALSE,NA,"927408585574723584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MonicaRohleder",823,TRUE,FALSE,NA,NA
"722","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:32:16,FALSE,NA,"927408269076840449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MidCentury1950",823,TRUE,FALSE,NA,NA
"723","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:31:10,FALSE,NA,"927407994572361730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wellness4You13",823,TRUE,FALSE,NA,NA
"724","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:28:19,FALSE,NA,"927407274640814080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","alientblood",823,TRUE,FALSE,NA,NA
"725","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:27:43,FALSE,NA,"927407123557838848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","calliope99",823,TRUE,FALSE,NA,NA
"726","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:26:48,FALSE,NA,"927406895295479809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LisaTownsMyers1",823,TRUE,FALSE,NA,NA
"727","RT @Yombe: @BarackObama No other country=the morbid no. of deaths per yr, nor does any other country has #NRA that controls lawmakers. #NRA…",FALSE,0,NA,2017-11-06 05:26:29,FALSE,NA,"927406815498797056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SteadyasweDodo",4,TRUE,FALSE,NA,NA
"728","RT @mnarvaez77: #NRAisATerroristOrganization https://t.co/zV4Ab6sS08",FALSE,0,NA,2017-11-06 05:25:27,FALSE,NA,"927406552142802944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HiMaui",3,TRUE,FALSE,NA,NA
"729","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:24:11,FALSE,NA,"927406234294194176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mightywendal",823,TRUE,FALSE,NA,NA
"730","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:23:18,FALSE,NA,"927406011614294016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chloedancer",823,TRUE,FALSE,NA,NA
"731","RT @Yombe: @BarackObama No other country=the morbid no. of deaths per yr, nor does any other country has #NRA that controls lawmakers. #NRA…",FALSE,0,NA,2017-11-06 05:21:53,FALSE,NA,"927405657472544768",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","dpt7401",4,TRUE,FALSE,NA,NA
"732","RT @Yombe: @BarackObama No other country=the morbid no. of deaths per yr, nor does any other country has #NRA that controls lawmakers. #NRA…",FALSE,0,NA,2017-11-06 05:21:16,FALSE,NA,"927405501448671232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cheezwitham",4,TRUE,FALSE,NA,NA
"733","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:19:53,FALSE,NA,"927405151022997505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SoulFlyTry",823,TRUE,FALSE,NA,NA
"734","I propose that all AR-15 and AK-47 hereby be called:

Pussy No Dicks 
(With/Or Without Laughing Stocks)  

""Yeah, I… https://t.co/q6bxv4DrNm",FALSE,2,NA,2017-11-06 05:19:42,TRUE,NA,"927405104864534528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jesusonacid420",2,FALSE,FALSE,NA,NA
"735","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:18:35,FALSE,NA,"927404824810917888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susan_boehms",823,TRUE,FALSE,NA,NA
"736","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:14:52,FALSE,NA,"927403890257088512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaceAndRomance",823,TRUE,FALSE,NA,NA
"737","@BarackObama No other country=the morbid no. of deaths per yr, nor does any other country has #NRA that controls la… https://t.co/LPATBATcR0",FALSE,6,"BarackObama",2017-11-06 05:10:54,TRUE,"927337619406643200","927402890460790784","813286","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yombe",4,FALSE,FALSE,NA,NA
"738","RT @SesameTweet3: @ZaibatsuNews @kharyp Where the hell was the good guy with the gun? Where @NRA? Where @dloesch? Where @GOP?

#NRAisaTerro…",FALSE,0,NA,2017-11-06 05:08:51,FALSE,NA,"927402377073840129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StoneCoastMe",1,TRUE,FALSE,NA,NA
"739","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:06:54,FALSE,NA,"927401883735658496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marmulvy",823,TRUE,FALSE,NA,NA
"740","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:05:26,FALSE,NA,"927401516423462913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SoulButterfly16",823,TRUE,FALSE,NA,NA
"741","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:04:48,FALSE,NA,"927401358252236800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","1discoqueen",823,TRUE,FALSE,NA,NA
"742","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 05:02:22,FALSE,NA,"927400743543459840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calliekeesa",823,TRUE,FALSE,NA,NA
"743","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 04:54:32,FALSE,NA,"927398772111372288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enhawaii",823,TRUE,FALSE,NA,NA
"744","#NRAisATerroristOrganization https://t.co/aMjPwoC51n",FALSE,0,NA,2017-11-06 04:54:01,FALSE,NA,"927398645510520832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mnarvaez77",0,FALSE,FALSE,NA,NA
"745","#NRAisATerroristOrganization https://t.co/zV4Ab6sS08",FALSE,4,NA,2017-11-06 04:53:38,FALSE,NA,"927398548953489410",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mnarvaez77",3,FALSE,FALSE,NA,NA
"746","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 04:53:13,FALSE,NA,"927398442493759488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rickthelimoguy",823,TRUE,FALSE,NA,NA
"747","#NRAisATerroristOrganization https://t.co/mvOncvrF5h",FALSE,0,NA,2017-11-06 04:53:08,FALSE,NA,"927398419831799808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mnarvaez77",0,FALSE,FALSE,NA,NA
