"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1754","Why? Sutherland Springs First Baptist Church shooting leaves 27 dead https://t.co/5JApQrMuIl #PrayForTexas #Pastor Frank Pomeroy #Texas",FALSE,0,NA,2017-11-05 22:52:39,FALSE,NA,"927307701964759041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ScallywagNYC",1,FALSE,FALSE,NA,NA
"1755","RT @quisharose: My heart is with the victims and families <ed><U+00A0><U+00BD><ed><U+00B8><U+009E> #PrayForTexas",FALSE,0,NA,2017-11-05 22:52:39,FALSE,NA,"927307700505075712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camrianalove",40,TRUE,FALSE,NA,NA
"1756","#PRAYforTEXAS",FALSE,0,NA,2017-11-05 22:52:34,FALSE,NA,"927307682188427264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hands2ServeU",0,FALSE,FALSE,NA,NA
"1757","#PrayForTexas https://t.co/EV9YM79xgm",FALSE,2,NA,2017-11-05 22:52:34,FALSE,NA,"927307680405913605",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlanZionist",1,FALSE,FALSE,NA,NA
"1758","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:52:32,FALSE,NA,"927307673124532224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patves",206,TRUE,FALSE,NA,NA
"1759","Jesus, heal the broken hearted. Mend their grieving souls. Wrap your arms of security around them a little tighter tonight. #PrayForTexas",FALSE,11,NA,2017-11-05 22:52:31,FALSE,NA,"927307670935220224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliannarosee_",3,FALSE,FALSE,NA,NA
"1760","RT @TrueIslamUSA: The terrorist actions in #SutherlandSpring are in absolute contravention of American values. #PrayforTexas https://t.co/p…",FALSE,0,NA,2017-11-05 22:52:25,FALSE,NA,"927307643873644546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Denise_Left",128,TRUE,FALSE,NA,NA
"1761","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:52:23,FALSE,NA,"927307636344807425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elcatalaculer",206,TRUE,FALSE,NA,NA
"1762","RT @LeeAnneLocken: HEARTBROKEN <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> Please #pray with me for Sutherland Springs TX 50 shot/ 27 dead at CHURCH <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> Community of 643 people! #pra…",FALSE,0,NA,2017-11-05 22:52:22,FALSE,NA,"927307629512105984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","am8msgorfe",77,TRUE,FALSE,NA,NA
"1763","@CNN why aren't you calling this an attack on Christians??  #SutherlandSpringsTexas #prayfortexas",FALSE,0,"CNN",2017-11-05 22:52:19,FALSE,NA,"927307616971382784","759251","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crysgriffin",0,FALSE,FALSE,NA,NA
"1764","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:52:18,FALSE,NA,"927307613125120002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImSteveAnderson",206,TRUE,FALSE,NA,NA
"1765","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 22:52:13,FALSE,NA,"927307592531103744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adnill555",446,TRUE,FALSE,NA,NA
"1766","RT @Jamie_G13: Walk To A #texas Country #sunset While We Discuss #SutherlandSprings #texasshooting <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #prayfortexas #GoLive https://t.co/akw…",FALSE,0,NA,2017-11-05 22:52:06,FALSE,NA,"927307564601114624",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","Z5EBRA",2,TRUE,FALSE,NA,NA
"1767","RT @fakechanel: more news about a fucking shooting. what is 2017 honestly. #prayfortexas",FALSE,0,NA,2017-11-05 22:52:01,FALSE,NA,"927307544023977985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andeepink9",1,TRUE,FALSE,NA,NA
"1768","Prayers to my home state.. #prayfortexas",FALSE,0,NA,2017-11-05 22:52:00,FALSE,NA,"927307537153777664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reinalvarez_",0,FALSE,FALSE,NA,NA
"1769","Imagine if each person who said “sending prayers” or used #prayfortexas today sent money instead, maybe something w… https://t.co/UyY6LAkW9K",FALSE,2,NA,2017-11-05 22:51:59,TRUE,NA,"927307534653730816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Button46",1,FALSE,FALSE,NA,NA
"1770","My deepest condolences to the families affected by this terrible incident. #PrayForTexas #Texas",FALSE,0,NA,2017-11-05 22:51:54,FALSE,NA,"927307515112460289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karlos2495",0,FALSE,FALSE,NA,NA
"1771","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 22:51:52,FALSE,NA,"927307504467562496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ffsIcxrdi",446,TRUE,FALSE,NA,NA
"1772","RT @NiaMAGA3X: #SutherlandSprings, Texas is a small town of only 400 people. Today's tragedy will literally impact every single resident. #…",FALSE,0,NA,2017-11-05 22:51:49,FALSE,NA,"927307492056535041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CorvinaKinzey",114,TRUE,FALSE,NA,NA
"1773","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 22:51:47,FALSE,NA,"927307482883555329",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","exinaris",267,TRUE,FALSE,NA,NA
"1774","#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0087> https://t.co/bXMogcX5aZ",FALSE,0,NA,2017-11-05 22:51:45,FALSE,NA,"927307477871464448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TempoTemptress",0,FALSE,FALSE,NA,NA
"1775","Another tragedy hitting Texans. #PrayforTexas",FALSE,0,NA,2017-11-05 22:51:45,FALSE,NA,"927307476122394625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dannysslaybaugh",0,FALSE,FALSE,NA,NA
"1776","Mental Health Matters: #Texasstrong https://t.co/5Cqjr9mr2K
#PrayForTexas #MentalHealthMatters #Blogger #Journalist",FALSE,0,NA,2017-11-05 22:51:41,FALSE,NA,"927307459437432837",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TiffanyDameron",0,FALSE,FALSE,NA,NA
"1777","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:40,FALSE,NA,"927307455515766784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PennstateFan888",206,TRUE,FALSE,NA,NA
"1778","#prayforusa #prayfortexas <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/HE5KlEkudd",FALSE,0,NA,2017-11-05 22:51:38,FALSE,NA,"927307446036652032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DelhiaAdamss",1,FALSE,FALSE,NA,NA
"1779","Mourn with those who mourn today!  Don’t make political statements or spew hate-filled rhetoric. #pray #prayfortexas #prayforsutherland",FALSE,0,NA,2017-11-05 22:51:38,FALSE,NA,"927307444887339009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LynnIDove",1,FALSE,FALSE,NA,NA
"1780","#PrayForTexas",FALSE,5,NA,2017-11-05 22:51:36,FALSE,NA,"927307439036358660",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","ciera_richez",0,FALSE,FALSE,NA,NA
"1781","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:36,FALSE,NA,"927307438923091968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RPerez6_",206,TRUE,FALSE,NA,NA
"1782","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 22:51:31,FALSE,NA,"927307418941448192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gamgams22",446,TRUE,FALSE,NA,NA
"1783","RT @McGlannanFdn: Our thoughts and prayers are with everyone impacted by the tragic shooting in #Texas. #prayfortexas https://t.co/4OB3jQAo…",FALSE,0,NA,2017-11-05 22:51:31,FALSE,NA,"927307417624436736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thinkpix_suze",1,TRUE,FALSE,NA,NA
"1784","@Imaginedragons #prayfortexas and world....  :(",FALSE,0,"Imaginedragons",2017-11-05 22:51:21,FALSE,"927307019027144705","927307376411205632","75916180","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raincliffxrdhem",0,FALSE,FALSE,NA,NA
"1785","not even safe in one place they should feel the safest. #prayfortexas",FALSE,0,NA,2017-11-05 22:51:20,FALSE,NA,"927307372179197957",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ariiannatips",0,FALSE,FALSE,NA,NA
"1786","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:19,FALSE,NA,"927307365182947328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","daniel_blanar",206,TRUE,FALSE,NA,NA
"1787","RT @FiorellaCastag1: #prayfortexas <U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/LjLnKcBaSm",FALSE,0,NA,2017-11-05 22:51:18,FALSE,NA,"927307364428079106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chabarta",1,TRUE,FALSE,NA,NA
"1788","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 22:51:17,FALSE,NA,"927307360426655744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mxllie_",446,TRUE,FALSE,NA,NA
"1789","RT @CBNNews: .@FoxNews reporting the pastor's 14-yr-old daughter to be among the deceased. #prayfortexas",FALSE,0,NA,2017-11-05 22:51:15,FALSE,NA,"927307349559214086",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caroldamnit",38,TRUE,FALSE,NA,NA
"1790","RT @JmontyStudios: People woke up this morning and made a decision to serve people &amp; worship Jesus and got killed for it. #PrayForTexas",FALSE,0,NA,2017-11-05 22:51:15,FALSE,NA,"927307349076963330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeyyItsVonna",208,TRUE,FALSE,NA,NA
"1791","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:14,FALSE,NA,"927307344672944128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gumaro31",206,TRUE,FALSE,NA,NA
"1792","RT @TQCole6: What kind of world are we living in... My prayers are out for Texas! #PrayforTexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-11-05 22:51:12,FALSE,NA,"927307335890014208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NajmabadiJacob",3,TRUE,FALSE,NA,NA
"1793","RT @rebeccagrants: My heart hurts. Prayers to the innocent people that went to that little Baptist church today #texasshooting #prayfortexa…",FALSE,0,NA,2017-11-05 22:51:09,FALSE,NA,"927307324880023553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaggernyc_j",56,TRUE,FALSE,NA,NA
"1794","RT @grandesfaithful: my thoughts and prayers are with texas. it's so heartbreaking, all these kind of tragedies are happening way too often…",FALSE,0,NA,2017-11-05 22:51:08,FALSE,NA,"927307319892893696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayeee_desstinyy",29,TRUE,FALSE,NA,NA
"1795","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:08,FALSE,NA,"927307319586603008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_bell111",206,TRUE,FALSE,NA,NA
"1796","Pray against Satan. He's seeking to devour. He is defeated #satan#Jesuswon#prayfortexas https://t.co/2xzyxs83x3",FALSE,0,NA,2017-11-05 22:51:08,FALSE,NA,"927307319142072320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","yeshua_porvida",0,FALSE,FALSE,NA,NA
"1797","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:07,FALSE,NA,"927307318760316928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaulSantos_3",206,TRUE,FALSE,NA,NA
"1798","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:07,FALSE,NA,"927307314880643072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisielbc",206,TRUE,FALSE,NA,NA
"1799","RT @janetadams676: i will never understand how a person can end so many innocent lives #prayfortexas",FALSE,0,NA,2017-11-05 22:51:06,FALSE,NA,"927307314452983808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QuezSlayin",5,TRUE,FALSE,NA,NA
"1800","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 22:51:06,FALSE,NA,"927307311877640193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeighNYC_Laura",446,TRUE,FALSE,NA,NA
"1801","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:04,FALSE,NA,"927307305166794753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrivs_",206,TRUE,FALSE,NA,NA
"1802","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-05 22:51:04,FALSE,NA,"927307303614861314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maytte76Maytte",206,TRUE,FALSE,NA,NA
"1803","RT @seekops: #UAS #Ops in #EagleFord #Shale - one hour away from Sutherland Springs #PrayforTexas https://t.co/ncZp3RmJob",FALSE,0,NA,2017-11-05 22:51:03,FALSE,NA,"927307299496120322",NA,"<a href=""http://www.dub.io"" rel=""nofollow"">Dub.io</a>","oilman311",3,TRUE,FALSE,NA,NA
"1804","People are the fucking worst! #PrayForTexas",FALSE,1,NA,2017-11-05 22:51:02,FALSE,NA,"927307293711933440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZackDBH94",0,FALSE,FALSE,NA,NA
"1805","Another day, another tragedy... <ed><U+00A0><U+00BD><ed><U+00B9><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F> praying for people and their losses... <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PrayForTexas #SutherlandSprings",FALSE,1,NA,2017-11-05 22:51:01,FALSE,NA,"927307289618518017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seashelll98",0,FALSE,FALSE,NA,NA
