"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7937","Goodnight everyone! <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> Sending our prayers to the families of all those affected by this terrible tragedy. We love you.<U+2764><U+FE0F>#prayfortexas",FALSE,0,NA,2017-11-06 02:54:53,FALSE,NA,"927368664294227968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KardashianJunky",0,FALSE,FALSE,NA,NA
"7938","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:52,FALSE,NA,"927368659164639232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debdoo803",54,TRUE,FALSE,NA,NA
"7939","Ladies and Gentlemen, meet Texas. #prayfortexas #GunContolNow https://t.co/d4gu4M9a1d",FALSE,1,NA,2017-11-06 02:54:52,FALSE,NA,"927368656765489152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lenoraparkey",0,FALSE,FALSE,NA,NA
"7940","@nytimes reporting at least 26 died 20 in hospitals after worst mass shooting in TX history. #PrayforTexas #Crisis https://t.co/gq0gdW6Bcl",FALSE,0,"nytimes",2017-11-06 02:54:51,FALSE,NA,"927368653384966144","807095","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CoachAlliance",0,FALSE,FALSE,NA,NA
"7941","@nytimes reporting at least 26 died 20 in hospitals after worst mass shooting in TX history. #PrayforTexas #Crisis https://t.co/68qe3OQanr",FALSE,1,"nytimes",2017-11-06 02:54:51,FALSE,NA,"927368653338759168","807095","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","dwightbain",0,FALSE,FALSE,NA,NA
"7942","@nytimes reporting at least 26 died 20 in hospitals after worst mass shooting in TX history. #PrayforTexas #Crisis https://t.co/VXIVcIEaoA",FALSE,0,"nytimes",2017-11-06 02:54:51,FALSE,NA,"927368653321973761","807095","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LifeWorksFL",0,FALSE,FALSE,NA,NA
"7943","RT @BrookeLynnBooks: “I don’t know how to react to all this anymore! Except tears &amp; lots of prayer! Our help comes from the Lord!” #prayfor…",FALSE,0,NA,2017-11-06 02:54:50,FALSE,NA,"927368649035223040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shadrachshaddy",159,TRUE,FALSE,NA,NA
"7944","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 02:54:46,FALSE,NA,"927368634724507650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeachyKate69",321,TRUE,FALSE,NA,NA
"7945","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:44,FALSE,NA,"927368626226700288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SexlPYT",54,TRUE,FALSE,NA,NA
"7946","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:41,FALSE,NA,"927368614293905408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allieparker8544",54,TRUE,FALSE,NA,NA
"7947","Can people just stop trying to fucking kill everyone already, shootings happening way too often #prayfortexas https://t.co/BN4Hp3pTGG",FALSE,7,NA,2017-11-06 02:54:40,FALSE,NA,"927368610007388160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bethanyrousseau",1,FALSE,FALSE,NA,NA
"7948","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:40,FALSE,NA,"927368608719736833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","r0bbythenerd",54,TRUE,FALSE,NA,NA
"7949","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:38,FALSE,NA,"927368600373035008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rednaxeia_",54,TRUE,FALSE,NA,NA
"7950","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:34,FALSE,NA,"927368583826542593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoyalsGosslph",54,TRUE,FALSE,NA,NA
"7951","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:30,FALSE,NA,"927368566541873152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anandadwi00",54,TRUE,FALSE,NA,NA
"7952","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:28,FALSE,NA,"927368556680900611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoelErnst52",54,TRUE,FALSE,NA,NA
"7953","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:26,FALSE,NA,"927368549210951682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_GoldenSplral",54,TRUE,FALSE,NA,NA
"7954","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 02:54:25,FALSE,NA,"927368545276710913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rodsandguitars",802,TRUE,FALSE,NA,NA
"7955","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:22,FALSE,NA,"927368532987346944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YMCAbruce865",54,TRUE,FALSE,NA,NA
"7956","Hearing about mass shootings has become the norm. Think about that. What has the world come to? Have we no shame?! #prayfortexas",FALSE,0,NA,2017-11-06 02:54:21,FALSE,NA,"927368528377806850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HayleyMcCartyXO",0,FALSE,FALSE,NA,NA
"7957","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:20,FALSE,NA,"927368525961838592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","T0nnyTheGreat",54,TRUE,FALSE,NA,NA
"7958","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:15,FALSE,NA,"927368503463759872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlysseFlsher",54,TRUE,FALSE,NA,NA
"7959","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:14,FALSE,NA,"927368499323916289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhonnySplce",54,TRUE,FALSE,NA,NA
"7960","RT @chowellbagged: WTF is wrong with the world 
#prayfortexas https://t.co/EjggvrX7Oa",FALSE,0,NA,2017-11-06 02:54:12,FALSE,NA,"927368488641028096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellee_stxcalder",40,TRUE,FALSE,NA,NA
"7961","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-06 02:54:11,FALSE,NA,"927368485419630592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Truthseeknow",446,TRUE,FALSE,NA,NA
"7962","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:10,FALSE,NA,"927368483486101505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheYogaSoui",54,TRUE,FALSE,NA,NA
"7963","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:09,FALSE,NA,"927368478167851008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SIERRACROOM25",54,TRUE,FALSE,NA,NA
"7964","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:07,FALSE,NA,"927368471268155392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonaldCrlswell",54,TRUE,FALSE,NA,NA
"7965","RT @LeeAnneLocken: HEARTBROKEN <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> Please #pray with me for Sutherland Springs TX 50 shot/ 27 dead at CHURCH <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> Community of 643 people! #pra…",FALSE,0,NA,2017-11-06 02:54:05,FALSE,NA,"927368460514086912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlkWolfSuarez",77,TRUE,FALSE,NA,NA
"7966","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 02:54:05,FALSE,NA,"927368460207886337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","al_febes25",662,TRUE,FALSE,NA,NA
"7967","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:54:04,FALSE,NA,"927368458538385408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dennisllngojr",54,TRUE,FALSE,NA,NA
"7968","God help us in the darkness. Reasons for the shootings: society's lack of morality and lack  of sanctity of life #PrayForTexas #PrayForNYC",FALSE,0,NA,2017-11-06 02:53:59,FALSE,NA,"927368434920382464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caleblucas",0,FALSE,FALSE,NA,NA
"7969","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:53:57,FALSE,NA,"927368429455269889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","verdakuseyrlh",54,TRUE,FALSE,NA,NA
"7970","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:53:56,FALSE,NA,"927368424514310144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jboyswlastyn",54,TRUE,FALSE,NA,NA
"7971","#PrayforTexas Sutherland Springs, #Texas church shooting
#UnitedStates

https://t.co/6OeHsiv6Gi",FALSE,0,NA,2017-11-06 02:53:56,FALSE,NA,"927368422031228929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NetVentures",0,FALSE,FALSE,NA,NA
"7972","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:53:55,FALSE,NA,"927368420718534656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CCASSELLPT970",54,TRUE,FALSE,NA,NA
"7973","Famosos lamentan tiroteo en iglesia de Texas https://t.co/WWqMzVeWlv  #PrayForTexas https://t.co/UiV90ozztn",FALSE,0,NA,2017-11-06 02:53:53,FALSE,NA,"927368409892970496",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","revistasisomos",0,FALSE,FALSE,NA,NA
"7974","RT @koohy91: <U+C9C4><U+C9DC> <U+C694><U+C998> <U+B108><U+BB34> <U+C790><U+C8FC> <U+C774><U+B7F0><U+C77C><U+C774> <U+C788><U+B294><U+AC83> <U+AC19><U+C544><U+C694>...<ed><U+00A0><U+00BD><ed><U+00B8><U+00B0>

<U+C774><U+B807><U+AC8C><U+B098> <U+AC00><U+AE4C><U+C6B4> <U+ACF3><U+C5D0><U+C11C><U+B3C4> <U+C77C><U+C5B4><U+B098><U+B2C8> <U+C138><U+C0C1><U+C774> <U+B108><U+BB34> <U+BB34><U+C12D><U+ACE0> <U+B108><U+BB34> <U+C2AC><U+D37C><U+C694>.... #prayfortexas 
 https://t.co/R2qpXVEX6C",FALSE,0,NA,2017-11-06 02:53:48,FALSE,NA,"927368391253377024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_CoJY",1,TRUE,FALSE,NA,NA
"7975","RT @drabalaguer: Causes that use destruction as their go-to method are a threat to humankind, period! My thoughts and prayers #Texas #prayf…",FALSE,0,NA,2017-11-06 02:53:47,FALSE,NA,"927368386673291267",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bella_marlah",54,TRUE,FALSE,NA,NA
"7976","RT @stilinski79: #prayfortexas <U+2764>",FALSE,0,NA,2017-11-06 02:53:41,FALSE,NA,"927368359859163136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Madison77712421",4,TRUE,FALSE,NA,NA
"7977","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 02:53:40,FALSE,NA,"927368358428839936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mgceaux",662,TRUE,FALSE,NA,NA
"7978","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 02:53:40,FALSE,NA,"927368355589345280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adalineintexas",321,TRUE,FALSE,NA,NA
"7979","It’s so sad to see people shooting in the church..how disrespectful <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> #prayfortexas",FALSE,1,NA,2017-11-06 02:53:32,FALSE,NA,"927368324853522432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sunkisseddionna",0,FALSE,FALSE,NA,NA
"7980","RT @SeaLoverPoetry: when your Prayers becomes your last breathe...
                 He took you at your word...

#PrayForTexas
#PrayForTheW…",FALSE,0,NA,2017-11-06 02:53:29,FALSE,NA,"927368310743863296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","inapoem",19,TRUE,FALSE,NA,NA
"7981","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 02:53:25,FALSE,NA,"927368292142075905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealBowensWharf",321,TRUE,FALSE,NA,NA
"7982","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 02:53:24,FALSE,NA,"927368290200182784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ngjarhead",802,TRUE,FALSE,NA,NA
"7983","RT @SeaLoverPoetry: worshiping

pastor
feeding souls

communion
interrupted
the devil’s hunger ©

#cherita

#PrayForTexas",FALSE,0,NA,2017-11-06 02:53:19,FALSE,NA,"927368268041646081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","inapoem",9,TRUE,FALSE,NA,NA
"7984","#PrayForTexas https://t.co/7VXDWtrmbN",FALSE,4,NA,2017-11-06 02:53:15,FALSE,NA,"927368249494339584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xXFadeToBlak_",0,FALSE,FALSE,NA,NA
"7985","RT @_L_o_r_i_: #PrayForTexas 
#GodBless https://t.co/mQ69P5DcxV",FALSE,0,NA,2017-11-06 02:53:14,FALSE,NA,"927368245547585536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arl926",17,TRUE,FALSE,NA,NA
"7986","RT @AHistoryofPaint: Words aren't enough.
My thoughts &amp; prayers are with everyone affected by this tragedy in #Texas
#PrayForTexas #PrayFor…",FALSE,0,NA,2017-11-06 02:53:12,FALSE,NA,"927368236928307201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","libbyrn",311,TRUE,FALSE,NA,NA
"7987","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 02:53:06,FALSE,NA,"927368215906410496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skb_sara",802,TRUE,FALSE,NA,NA
"7988","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 02:53:06,FALSE,NA,"927368212177711106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoruYaz",321,TRUE,FALSE,NA,NA
"7989","RT @RWitherspoon: I am absolutely heartbroken over the shooting today in #SutherlandSprings Texas. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #EnoughIsEnough #StopGun…",FALSE,0,NA,2017-11-06 02:53:04,FALSE,NA,"927368207308083200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YasodaAnnB",495,TRUE,FALSE,NA,NA
"7990","RT @micahjwalls: My heart is broken for our brothers and sisters in Christ in Texas. Praying for everyone affected...

#PrayForTexas",FALSE,0,NA,2017-11-06 02:52:50,FALSE,NA,"927368144871714816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chris_thomp2",17,TRUE,FALSE,NA,NA
"7991","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 02:52:48,FALSE,NA,"927368136743104512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatHaven04",321,TRUE,FALSE,NA,NA
"7992","RT @colatoday: Cola had a live chalk-art fest yest. + you can still see the works in the Lincoln St. tunnel. #ArtLinc #unity #PrayforTexas…",FALSE,0,NA,2017-11-06 02:52:47,FALSE,NA,"927368132817190912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miller_Hyatt",3,TRUE,FALSE,NA,NA
"7993","RT @lovemedayley: Another mass shooting... ridiculous! #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B0>",FALSE,0,NA,2017-11-06 02:52:44,FALSE,NA,"927368123379892225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nesss_ana",3,TRUE,FALSE,NA,NA
"7994","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 02:52:44,FALSE,NA,"927368123350700033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_hayley_beth",662,TRUE,FALSE,NA,NA
"7995","#PrayForTexas",FALSE,0,NA,2017-11-06 02:52:39,FALSE,NA,"927368099690577921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealKingPierre",0,FALSE,FALSE,NA,NA
"7996","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 02:52:36,FALSE,NA,"927368089670430720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","santisteban29",662,TRUE,FALSE,NA,NA
"7997","RT @1ProudAuntLisa: What the heck is going on in Texas??? God bless those who died today &amp; help those who are injured. This violence is sen…",FALSE,0,NA,2017-11-06 02:52:12,FALSE,NA,"927367985462947840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JasonMahomie74",47,TRUE,FALSE,NA,NA
"7998","RT @WomensHopeProj: Weep with those who weep...

#prayforsutherlandsprings #prayfortexas #SutherlandSprings https://t.co/oP9CDxEIOC",FALSE,0,NA,2017-11-06 02:52:04,FALSE,NA,"927367952634015744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamkimberlyc",5,TRUE,FALSE,NA,NA
"7999","Pra vc qual desses desenhos deixara mais saudade? #ShowDosAtrasados #Enem2017 #Catalunya #ForaTemer #prayfortexas #Lula #Bolsonaro São Paulo",FALSE,0,NA,2017-11-06 02:51:52,FALSE,NA,"927367901551710208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lemacha123",0,FALSE,FALSE,NA,NA
"8000","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 02:51:50,FALSE,NA,"927367894744338432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpCat04",321,TRUE,FALSE,NA,NA
"8001","This world gives me writer’s block, &amp; I don’t believe in such a thing. I can’t find words to sum up how much I grieve tonight. #prayfortexas",FALSE,7,NA,2017-11-06 02:51:46,FALSE,NA,"927367879745527808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","travisthrasher",1,FALSE,FALSE,NA,NA
"8002","RT @EvaLongoria: I'm heartbroken over the shooting in my home state of TX In a church? What next? Gun violence must stop NOW<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#PrayForTexas…",FALSE,0,NA,2017-11-06 02:51:44,FALSE,NA,"927367868336947200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annakay87",265,TRUE,FALSE,NA,NA
"8003","Can I #pray the #guns away? #GunControl #thoughtsandprayers #prayfortexas #SutherlandSpringsShooting",FALSE,2,NA,2017-11-06 02:51:42,FALSE,NA,"927367862486003712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ettyaquette",0,FALSE,FALSE,NA,NA
"8004","wtf is this world coming to that people can’t even go to church to praise God without being fearful for their own lives...  #prayfortexas",FALSE,1,NA,2017-11-06 02:51:36,FALSE,NA,"927367836351258629",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","f_parm",0,FALSE,FALSE,NA,NA
"8005","#prayforTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>",FALSE,2,NA,2017-11-06 02:51:32,FALSE,NA,"927367817808285697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","candysandra78",0,FALSE,FALSE,NA,NA
"8006","RT @Ilvolomundial: #prayfortexas #prayforpeace #prayfortheworld <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/6SXbxbciQL",FALSE,0,NA,2017-11-06 02:51:21,FALSE,NA,"927367774346850304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ninakenna",22,TRUE,FALSE,NA,NA
"8007","Don't let hate and terror win.  #PrayForTexas #ILoveYouTexas #SutherlandSprings",FALSE,0,NA,2017-11-06 02:51:21,FALSE,NA,"927367773151465472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvelynMichelleA",0,FALSE,FALSE,NA,NA
"8008","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 02:51:11,FALSE,NA,"927367729757204480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Russ_Tinney",662,TRUE,FALSE,NA,NA
"8009","RT @LifeWithIris: Heartbreaking <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #Texas https://t.co/yO4Z5NNMHO",FALSE,0,NA,2017-11-06 02:51:10,FALSE,NA,"927367725374095360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jessalbei",429,TRUE,FALSE,NA,NA
"8010","RT @KingGuerra_: Sad to say that all we can do is hope everybody else remains safe. Gun control can't come any quicker. #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> htt…",FALSE,0,NA,2017-11-06 02:51:09,FALSE,NA,"927367724728307713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SJTheriault11",1,TRUE,FALSE,NA,NA
"8011","RT @Milenio: Famosos lamentan tiroteo en iglesia de Texas https://t.co/TJUx7NhiVk  #PrayForTexas https://t.co/gHWDDunfcY",FALSE,0,NA,2017-11-06 02:51:09,FALSE,NA,"927367723700678656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","f_cruise",6,TRUE,FALSE,NA,NA
