"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","RT @AdilHaiderMD: Sending <U+2665><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> @Stewartr84 &amp; all @traumadoctors caring for injured @ChurchShooting #southerlandsprings in yet anothr #masss…",FALSE,0,NA,2017-11-05 23:41:11,FALSE,NA,"927319915199193089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FaisalShahJehan",33,TRUE,FALSE,NA,NA
"80","RT @NBChristinaGinn: This is now the deadliest shooting at a house of worship in the history of America.  #massshooting",FALSE,0,NA,2017-11-05 23:41:01,FALSE,NA,"927319876011671552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hermanyung",10,TRUE,FALSE,NA,NA
"81","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:40:53,FALSE,NA,"927319841027084294",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanerE_57",414,TRUE,FALSE,NA,NA
"82","#facts #truth #research #massshooting #facebook #family #friends #florida #latino #hispanic #africanamerican… https://t.co/VDuK1zmCdR",FALSE,0,NA,2017-11-05 23:40:51,TRUE,NA,"927319834051989504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mgrossy",0,FALSE,FALSE,NA,NA
"83","Yeah you know, keep praying and it’ll help #texas #texasshooting #massshooting #terrorism #localterrorism",FALSE,0,NA,2017-11-05 23:40:40,FALSE,NA,"927319786459148288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dank1an",0,FALSE,FALSE,NA,NA
"84","Breaking:  26 dead so far in TX church shooting.  Live press conference on @MSNBC now.  #massshooting",FALSE,1,NA,2017-11-05 23:40:35,FALSE,NA,"927319765659668482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NBChristinaGinn",0,FALSE,FALSE,NA,NA
"85","@tariqnasheed White Terrorist killing white civilians in another massshooting. But kap kneeling against police brut… https://t.co/h7F6yzojaW",FALSE,2,"tariqnasheed",2017-11-05 23:39:17,TRUE,"927306892912746496","927319438906548224","16948493","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djrodosquado",0,FALSE,FALSE,NA,NA
"86","Paying no attention to social media as I work, return home to hear of yet another #massshooting at a church!!? We m… https://t.co/BaApGT8ESj",FALSE,0,NA,2017-11-05 23:39:12,TRUE,NA,"927319416391524352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiberTbyrd",0,FALSE,FALSE,NA,NA
"87","RT @JDtruth4u: We have  #whiteman #massshooting problem in #America. 
Devin Patrick Kelley 26 - Not a brown or #Muslim
Travel ban? 
#SUTHER…",FALSE,0,NA,2017-11-05 23:39:01,FALSE,NA,"927319371197898752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jagrow3",2,TRUE,FALSE,NA,NA
"88","#MassShooting in #FirstBaptistChurch #SutherlandSprings, #Texas left 25 #dead &amp; about 27 #injured. #Faith #Religion https://t.co/I9olKYNhVj",FALSE,0,NA,2017-11-05 23:38:50,FALSE,NA,"927319325987495936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ManyikaRev",0,FALSE,FALSE,NA,NA
"89","Tomorrow, most likely, will be another #massshooting in #America #fuckthesecondamendment https://t.co/tMjwX105bC",FALSE,0,NA,2017-11-05 23:38:41,FALSE,NA,"927319285248266246",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelLacek",0,FALSE,FALSE,NA,NA
"90","@thebesttaco the only thing i was talking about is the ""everyday"" quotation for me a massshooting isnt considered everyday",FALSE,0,"xY4Mii",2017-11-05 23:38:23,FALSE,"927319051042480128","927319212619714560","2339230470","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xY4Mii",0,FALSE,FALSE,NA,NA
"91","USA pseudocode:

While true:
 murder = new MassShooting ();
  For buffoon in politicians: 
     buffon.thoughtsAndPrayers (murder);",FALSE,0,NA,2017-11-05 23:37:20,FALSE,NA,"927318945794625536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","opfertunes",0,FALSE,FALSE,NA,NA
"92","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:37:16,FALSE,NA,"927318930410098689",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WeThePeople49",414,TRUE,FALSE,NA,NA
"93","RT @TheOnlyTiffer: Screw your prayers @SpeakerRyan DO SOMETHING! #GunControlNow  36 days since the last #MassShooting  how many days until…",FALSE,0,NA,2017-11-05 23:37:08,FALSE,NA,"927318898160087040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shartman046",15,TRUE,FALSE,NA,NA
"94","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:37:01,FALSE,NA,"927318868468617216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joanne_crossan",414,TRUE,FALSE,NA,NA
"95","There are now so many fucking mass shootings that $massshooting being on the anniversary of another mass shooting is kind of unavoidable.",FALSE,0,NA,2017-11-05 23:36:27,FALSE,NA,"927318723920318464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Storm_Dancer",0,FALSE,FALSE,NA,NA
"96","The gunman in a #Texas church #massshooting on Sunday as been identified as a Texas native in his mid-20's… https://t.co/zPNgSS35Ft",FALSE,0,NA,2017-11-05 23:36:16,TRUE,NA,"927318677581471744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KABCRadio",0,FALSE,FALSE,NA,NA
"97","I think I’ve become desensitised to USA mass shootings. <ed><U+00A0><U+00BD><ed><U+00B8><U+0090> I heard it on the radio and had no emotive response whatsoever  #massshooting",FALSE,0,NA,2017-11-05 23:35:48,FALSE,NA,"927318562112491520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulesMikWoo",0,FALSE,FALSE,NA,NA
"98","We have  #whiteman #massshooting problem in #America. 
Devin Patrick Kelley 26 - Not a brown or #Muslim
Travel ban? 
#SUTHERLAND",FALSE,6,NA,2017-11-05 23:35:38,FALSE,NA,"927318521284923392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JDtruth4u",2,FALSE,FALSE,NA,NA
"99","America https://t.co/SL3rALe8qL

#massshooting Guns N' Prayers #SutherlandSprings https://t.co/dZaMYXbsIB",FALSE,0,NA,2017-11-05 23:34:58,FALSE,NA,"927318352124694528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gthanku",0,FALSE,FALSE,NA,NA
"100","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:34:48,FALSE,NA,"927318309904687105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","val_kudirka",414,TRUE,FALSE,NA,NA
"101","RT @ActivistEleanor: Yep, #whitegenocide is bullshit. white mortality is not: cause &amp; effect. #capitalism #WhiteSupremacy #massshooting htt…",FALSE,0,NA,2017-11-05 23:34:39,FALSE,NA,"927318270738292736",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","LetsRoc137",2,TRUE,FALSE,NA,NA
"102","RT @NewCenturyTimes: Trump Responds To Texas Church Shooting From Japan; More Of The Same #gunviolence #massshooting https://t.co/xfQZYdiwiT",FALSE,0,NA,2017-11-05 23:34:38,FALSE,NA,"927318268360183808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CGriff864",7,TRUE,FALSE,NA,NA
"103","Thoughts &amp; prayers? These victims were in a CHURCH! Wake the fuck up! #DumpTrump #WorstPresidentEver #whiteshooter #terrorist #massshooting",FALSE,0,NA,2017-11-05 23:34:31,FALSE,NA,"927318238832332800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coxplcutie",0,FALSE,FALSE,NA,NA
"104","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:32:58,FALSE,NA,"927317848392843264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","meryl2318",414,TRUE,FALSE,NA,NA
"105","#Massshooting at a church in Texas.
https://t.co/pvjvbA5iB8 https://t.co/iBIexIS6gK",FALSE,0,NA,2017-11-05 23:32:51,FALSE,NA,"927317820039401472",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SnipviewDotCom",0,FALSE,FALSE,NA,NA
"106","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:32:19,FALSE,NA,"927317683091238919",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mrsmaxdewinter",414,TRUE,FALSE,NA,NA
"107","#FakenewsCNN ... again. https://t.co/u6JpmYNntS #tcot #CNN #NRA #massshooting #CNNISFAKENEWS #Conservatives #FakeNewsMedia #FakeNews #PBA",FALSE,0,NA,2017-11-05 23:32:00,FALSE,NA,"927317606268391424",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RichKelsey",0,FALSE,FALSE,NA,NA
"108","RT @JoshHollingsw10: Why can't we talk about #ClintonCrimes without some #massshooting breaking into the news cycle it NEVER FAILS!",FALSE,0,NA,2017-11-05 23:31:15,FALSE,NA,"927317415519588352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoshHollingsw10",3,TRUE,FALSE,NA,NA
"109","How many more?
#massshooting",FALSE,0,NA,2017-11-05 23:30:33,FALSE,NA,"927317238519971840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StandleyLaurel",0,FALSE,FALSE,NA,NA
"110","RT @rcfprogressive: In just one month another #MassShooting.  

The saddest part is @GOP &amp; @NRA want us to believe this is normal.

Mass ki…",FALSE,0,NA,2017-11-05 23:30:15,FALSE,NA,"927317166348742656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KAZurcher",1,TRUE,FALSE,NA,NA
"111","Quite a convenient time for a #MassShooting don't ya think? 
#ParadisePapers",FALSE,0,NA,2017-11-05 23:29:53,FALSE,NA,"927317073327542272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zannadoo330",0,FALSE,FALSE,NA,NA
"112","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:29:41,FALSE,NA,"927317022106460160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ldstanfield",414,TRUE,FALSE,NA,NA
"113","Notice when #Hillary's <ed><U+00A0><U+00BC><ed><U+00BC><U+008F> starts crumble, #massshooting takes over <ed><U+00A0><U+00BD><ed><U+00B3><U+00B0>!  Month after #LVMassacre, still ""no motive""...… https://t.co/Q9jet1YHeX",FALSE,0,NA,2017-11-05 23:29:41,TRUE,NA,"927317020978315264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissCandio",0,FALSE,FALSE,NA,NA
"114","RT @JonLibbyTwit: Your thoughts and prayers won't help. They never do.
Sutherland Springs
#Gunsense
#GunControlNow
#MassShooting https://t.…",FALSE,0,NA,2017-11-05 23:28:56,FALSE,NA,"927316833820176385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tagninja40",23,TRUE,FALSE,NA,NA
"115","RT @NewCenturyTimes: Trump Responds To Texas Church Shooting From Japan; More Of The Same #gunviolence #massshooting https://t.co/xfQZYdiwiT",FALSE,0,NA,2017-11-05 23:28:56,FALSE,NA,"927316833056772097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeslieExLibrls",7,TRUE,FALSE,NA,NA
"116","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:28:33,FALSE,NA,"927316736201953280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bev_Didier",414,TRUE,FALSE,NA,NA
"117","Another #massshooting probably by #assaultrifle. How many more must die before action is taken? Who’s next to die? Repeal 2nd amendment!",FALSE,0,NA,2017-11-05 23:28:14,FALSE,NA,"927316657994960896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mookieolanza",0,FALSE,FALSE,NA,NA
"118","RT @JOL_NEWS: #Watch: ""We have to overcome evil with good,"" said witness of today's deadly #massshooting in #Texas https://t.co/88IKJ6JT3U",FALSE,0,NA,2017-11-05 23:27:57,FALSE,NA,"927316587975266309",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hayor45cepeda",7,TRUE,FALSE,NA,NA
"119","This is a zeolite mineral bandage to stop massive bleeding. This is not political--this is #massshooting safety adv… https://t.co/BhdkgozPDN",FALSE,2,NA,2017-11-05 23:27:45,TRUE,NA,"927316534732746753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FieldWorkNews",1,FALSE,FALSE,NA,NA
"120","@MikeLeePearl BREAKING: #ParadisePapers BREAKING: #MassShooting BREAKING: ?",FALSE,0,"MikeLeePearl",2017-11-05 23:27:06,FALSE,"927315526379909120","927316372484321280","15421871","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","McnairMira",0,FALSE,FALSE,NA,NA
"121","RT @ELSandFamily: The #MassShooting in Texas and the Gun Epidemic plaguing America. A must read; https://t.co/FfOTuh9eDw..  #TexasShooting…",FALSE,0,NA,2017-11-05 23:25:59,FALSE,NA,"927316092497874944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thelondonboys47",3,TRUE,FALSE,NA,NA
"122","RT @ActOutonOccupy: Yep, #whitegenocide is bullshit. white mortality is not: cause &amp; effect. #capitalism #WhiteSupremacy #massshooting http…",FALSE,0,NA,2017-11-05 23:25:54,FALSE,NA,"927316072264376320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHS_2015_1997",1,TRUE,FALSE,NA,NA
"123","The latest The Sex Industry Exposed! https://t.co/j8U3lpZBIj #massshooting",FALSE,0,NA,2017-11-05 23:25:50,FALSE,NA,"927316053948018689",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","swopsatx",0,FALSE,FALSE,NA,NA
"124","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:25:41,FALSE,NA,"927316014865506306",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dianaknight56",414,TRUE,FALSE,NA,NA
"125","@24HourDelay SSRI? #massshooting #anotherwhiteguy <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> https://t.co/GUeCjyPYDR",FALSE,0,"24HourDelay",2017-11-05 23:24:17,FALSE,NA,"927315661843439616","3232126688","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stateofflowvets",0,FALSE,FALSE,NA,NA
"126","RT @ActivistEleanor: Yep, #whitegenocide is bullshit. white mortality is not: cause &amp; effect. #capitalism #WhiteSupremacy #massshooting htt…",FALSE,0,NA,2017-11-05 23:24:07,FALSE,NA,"927315621292916736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHS_2015_1997",2,TRUE,FALSE,NA,NA
"127","Thoughts and Prayers from the GOP because you know... otherwise inaction. #MassShooting #YetAgain
#TimeToDiscuss #WayPasttime",FALSE,0,NA,2017-11-05 23:23:15,FALSE,NA,"927315405131132929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bartisan",0,FALSE,FALSE,NA,NA
"128","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:22:57,FALSE,NA,"927315328089993221",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SylviaMSoto2",414,TRUE,FALSE,NA,NA
"129","BREAKING: #Shooter #Identified in Tragic #MassShooting in #SutherlandSprings, #Texas https://t.co/7548deWyGe",FALSE,0,NA,2017-11-05 23:22:45,FALSE,NA,"927315276684722177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CDeschanel00000",0,FALSE,FALSE,NA,NA
"130","It's bad when we have to say ""Today's #MassShooting was...""!  Seriously, what other country tolerates #DomesticTerrorism?",FALSE,0,NA,2017-11-05 23:22:26,FALSE,NA,"927315196887973888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","admiralblindman",0,FALSE,FALSE,NA,NA
"131","Yep, #whitegenocide is bullshit. white mortality is not: cause &amp; effect. #capitalism #WhiteSupremacy #massshooting https://t.co/rQJg1mHftI",FALSE,1,NA,2017-11-05 23:22:00,FALSE,NA,"927315090528800768",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ActivistEleanor",2,FALSE,FALSE,NA,NA
"132","Yep, #whitegenocide is bullshit. white mortality is not: cause &amp; effect. #capitalism #WhiteSupremacy #massshooting https://t.co/Q5Zi3HHjNb",FALSE,1,NA,2017-11-05 23:22:00,FALSE,NA,"927315089325137920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ActOutonOccupy",1,FALSE,FALSE,NA,NA
"133","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:21:24,FALSE,NA,"927314939534041090",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lioninwinter10",414,TRUE,FALSE,NA,NA
"134","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:21:18,FALSE,NA,"927314914535813120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","maeaswell",414,TRUE,FALSE,NA,NA
"135","So disheartened to hear of another mass shooting. #PrayersforSutherlandSprings #massshooting",FALSE,0,NA,2017-11-05 23:20:59,FALSE,NA,"927314832575074304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pulpbomb",0,FALSE,FALSE,NA,NA
"136","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 23:20:49,FALSE,NA,"927314790434967553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cspippin",414,TRUE,FALSE,NA,NA
"137","Trump Responds To Texas Church Shooting From Japan; More Of The Same #gunviolence #massshooting https://t.co/xfQZYdiwiT",FALSE,2,NA,2017-11-05 23:20:49,FALSE,NA,"927314789461839872",NA,"<a href=""http://newcenturytimes.com"" rel=""nofollow"">Newcenturytimes-tweets</a>","NewCenturyTimes",7,FALSE,FALSE,NA,NA
